file,AVG_LOG_LEN,CODE_CHURN,FCOC,LEVELD,LOC,LOGADD,LOGD,LOGDEL,LOG_CODE_OWNERSHIP,LOG_SPREAD,NUM_LOGS,TPC,post_defect_count,post_defects,pre_defect_count,pre_defects
src/hdfs/org/apache/hadoop/hdfs/server/namenode/BlocksMap.java,0,0,0,0,410,0,0.0,0,0,0.0,0,0,2,"['HADOOP-4351', 'HADOOP-4599']",0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/CheckpointSignature.java,0,0,0,0,117,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/CorruptReplicasMap.java,0,8,0.0,0,111,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-4351'],1,['HADOOP-3897']
src/hdfs/org/apache/hadoop/hdfs/server/namenode/DatanodeDescriptor.java,0,101,0.0,0,446,0.0,0.0,0.0,0.0,0.0,0,7,2,"['HADOOP-4483', 'HADOOP-4556']",5,"['HADOOP-1627', 'HADOOP-3002', 'HADOOP-3620', 'HADOOP-3707', 'HADOOP-3724']"
src/hdfs/org/apache/hadoop/hdfs/server/namenode/DfsServlet.java,15,25,0.0,4,68,0.0,0.014705882352941176,0.0,0.0,1.0,1,1,2,"['HADOOP-4176', 'HADOOP-4575']",1,['HADOOP-3889']
src/hdfs/org/apache/hadoop/hdfs/server/namenode/EditLogOutputStream.java,0,117,0.0,0,117,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3905']
src/hdfs/org/apache/hadoop/hdfs/server/namenode/EdlitLogInputStream.java,0,51,0.0,0,51,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-4425'],1,['HADOOP-3905']
src/hdfs/org/apache/hadoop/hdfs/server/namenode/FSDirectory.java,0,5,0.0,0,1064,0.0,0.0,0.0,0.0,0.0,0,1,7,"['HADOOP-1869', 'HADOOP-3938', 'HADOOP-3948', 'HADOOP-3995', 'HADOOP-4006', 'HADOOP-4007', 'HADOOP-4242']",1,['HADOOP-3724']
src/hdfs/org/apache/hadoop/hdfs/server/namenode/FSEditLog.java,18.5,730,0.0,3.75,1153,1.0,0.006938421509106678,1.0,0.5,0.3,8,2,10,"['HADOOP-1869', 'HADOOP-2330', 'HADOOP-3938', 'HADOOP-3948', 'HADOOP-4007', 'HADOOP-4054', 'HADOOP-4225', 'HADOOP-4395', 'HADOOP-4425', 'HADOOP-4583']",2,"['HADOOP-3724', 'HADOOP-3905']"
src/hdfs/org/apache/hadoop/hdfs/server/namenode/FSImage.java,22.11111111111111,52,0.0,3.111111111111111,1405,0.0,0.012811387900355872,0.0,0.0,0.6666666666666666,18,3,6,"['HADOOP-1869', 'HADOOP-3938', 'HADOOP-3948', 'HADOOP-4006', 'HADOOP-4395', 'HADOOP-4404']",3,"['HADOOP-3673', 'HADOOP-3795', 'HADOOP-3905']"
src/hdfs/org/apache/hadoop/hdfs/server/namenode/FSNamesystem.java,27.88235294117647,827,0.0,3.4615384615384617,4425,0.3125,0.008813559322033898,0.0625,0.16666666666666666,0.25862068965517243,39,16,24,"['HADOOP-1869', 'HADOOP-2816', 'HADOOP-3461', 'HADOOP-3854', 'HADOOP-3883', 'HADOOP-3938', 'HADOOP-3948', 'HADOOP-4006', 'HADOOP-4007', 'HADOOP-4071', 'HADOOP-4077', 'HADOOP-4174', 'HADOOP-4176', 'HADOOP-4351', 'HADOOP-4393', 'HADOOP-4430', 'HADOOP-4453', 'HADOOP-4556', 'HADOOP-4575', 'HADOOP-4583', 'HADOOP-4597', 'HADOOP-4610', 'HADOOP-4618', 'HADOOP-4643']",13,"['HADOOP-1700', 'HADOOP-3002', 'HADOOP-3620', 'HADOOP-3707', 'HADOOP-3720', 'HADOOP-3724', 'HADOOP-3752', 'HADOOP-3776', 'HADOOP-3791', 'HADOOP-3824', 'HADOOP-3865', 'HADOOP-3903', 'HADOOP-3951']"
src/hdfs/org/apache/hadoop/hdfs/server/namenode/FileDataServlet.java,0,0,0,0,109,0,0.0,0,0,0,0,0,2,"['HADOOP-4007', 'HADOOP-4575']",0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/FsckServlet.java,0,0,0,4,57,0,0.017543859649122806,0,0,0,1,0,1,['HADOOP-4530'],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/GetImageServlet.java,0,0,0,0,70,0,0.0,0,0,0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/Host2NodesMap.java,0,0,0,0,188,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/INode.java,0,381,0.0,0,381,0.0,0.0,0.0,0.0,0.0,0,1,4,"['HADOOP-1869', 'HADOOP-3938', 'HADOOP-4398', 'HADOOP-4572']",1,['HADOOP-2885']
src/hdfs/org/apache/hadoop/hdfs/server/namenode/INodeDirectory.java,0,540,0.0,0,348,0.0,0.0,0.0,0.0,0.0,0,2,3,"['HADOOP-1869', 'HADOOP-3938', 'HADOOP-4572']",2,"['HADOOP-2885', 'HADOOP-3907']"
src/hdfs/org/apache/hadoop/hdfs/server/namenode/INodeDirectoryWithQuota.java,0,115,0.0,0,115,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-3938'],1,['HADOOP-3907']
src/hdfs/org/apache/hadoop/hdfs/server/namenode/INodeFile.java,0,165,0.0,0,165,0.0,0.0,0.0,0.0,0.0,0,1,4,"['HADOOP-1869', 'HADOOP-3938', 'HADOOP-4572', 'HADOOP-4583']",1,['HADOOP-2885']
src/hdfs/org/apache/hadoop/hdfs/server/namenode/INodeFileUnderConstruction.java,0,168,0.0,0,168,0.0,0.0,0.0,0.0,0,0,1,5,"['HADOOP-1869', 'HADOOP-3461', 'HADOOP-3883', 'HADOOP-4257', 'HADOOP-4572']",1,['HADOOP-2885']
src/hdfs/org/apache/hadoop/hdfs/server/namenode/JspHelper.java,0,0,0,0,370,0,0.0,0,0,0.0,0,0,6,"['HADOOP-3930', 'HADOOP-4006', 'HADOOP-4204', 'HADOOP-4430', 'HADOOP-4435', 'HADOOP-4618']",0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/LeaseExpiredException.java,0,0,0,0,30,0,0.0,0,0,0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/LeaseManager.java,18.25,26,0.0,3.1333333333333333,535,0.0,0.028037383177570093,0.0,0.0,0.3076923076923077,15,2,2,"['HADOOP-3461', 'HADOOP-3623']",2,"['HADOOP-1700', 'HADOOP-3673']"
src/hdfs/org/apache/hadoop/hdfs/server/namenode/ListPathsServlet.java,0,5,0.0,0,176,0.0,0.0,0.0,0.0,0,0,1,2,"['HADOOP-1869', 'HADOOP-4007']",1,['HADOOP-3889']
src/hdfs/org/apache/hadoop/hdfs/server/namenode/NameNode.java,17,52,0.0,3.6666666666666665,866,0.0,0.003464203233256351,0.0,0.0,0.3333333333333333,3,7,7,"['HADOOP-1869', 'HADOOP-3938', 'HADOOP-3948', 'HADOOP-4006', 'HADOOP-4007', 'HADOOP-4174', 'HADOOP-4618']",5,"['HADOOP-1700', 'HADOOP-3002', 'HADOOP-3620', 'HADOOP-3683', 'HADOOP-3720']"
src/hdfs/org/apache/hadoop/hdfs/server/namenode/NamenodeFsck.java,28.625,0,0,3.7777777777777777,718,0,0.012534818941504178,0,0,0.034482758620689655,9,0,4,"['HADOOP-4006', 'HADOOP-4007', 'HADOOP-4526', 'HADOOP-4530']",0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/NotReplicatedYetException.java,0,0,0,0,30,0,0.0,0,0,0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/PendingReplicationBlocks.java,37,0,0,2.5,251,0,0.01593625498007968,0,0,1.0,4,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/PermissionChecker.java,9,0,0,2,178,0,0.011235955056179775,0,0,0,2,0,1,['HADOOP-4393'],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/ReplicationTargetChooser.java,52,16,0.0,4,528,0.0,0.001893939393939394,0.0,0.0,0.3333333333333333,1,2,0,[],2,"['HADOOP-3685', 'HADOOP-3707']"
src/hdfs/org/apache/hadoop/hdfs/server/namenode/SafeModeException.java,0,0,0,0,34,0,0.0,0,0,0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/SecondaryNameNode.java,18.142857142857142,6,0.0,4.222222222222222,576,0.0,0.03125,0.0,0.0,0.75,18,1,4,"['HADOOP-3854', 'HADOOP-3948', 'HADOOP-4006', 'HADOOP-4174']",1,['HADOOP-3824']
src/hdfs/org/apache/hadoop/hdfs/server/namenode/SerialNumberManager.java,0,0,0,0,72,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/StreamFile.java,0,0,0,0,70,0,0.0,0,0,0,0,0,1,['HADOOP-4575'],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/StringBytesWritable.java,0,0,0,0,65,0,0.0,0,0,0.0,0,0,2,"['HADOOP-3461', 'HADOOP-4151']",0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/TransferFsImage.java,0,0,0,0,181,0,0.0,0,0,0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/UnderReplicatedBlocks.java,0,0,0,0,220,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/UpgradeManagerNamenode.java,41,0,0,2.75,147,0,0.027210884353741496,0,0,0,4,0,2,"['HADOOP-4006', 'HADOOP-4610']",0,[]
src/hdfs/org/apache/hadoop/hdfs/server/namenode/UpgradeObjectNamenode.java,47,0,0,3,66,0,0.015151515151515152,0,0,1.0,1,0,1,['HADOOP-4006'],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/protocol/BlockCommand.java,0,0,0,0,122,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/protocol/BlockMetaDataInfo.java,0,0,0,0,58,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/protocol/DatanodeCommand.java,0,97,0.0,0,75,0.0,0.0,0.0,0.0,0.0,0,2,0,[],2,"['HADOOP-2885', 'HADOOP-3620']"
src/hdfs/org/apache/hadoop/hdfs/server/protocol/DatanodeProtocol.java,0,7,0.0,0,154,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2816'],1,['HADOOP-3620']
src/hdfs/org/apache/hadoop/hdfs/server/protocol/DatanodeRegistration.java,0,0,0,0,128,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/protocol/DisallowedDatanodeException.java,0,0,0,0,37,0,0.0,0,0,0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/protocol/InterDatanodeProtocol.java,0,0,0,0,47,0,0.0,0,0,0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/protocol/NamenodeProtocol.java,0,0,0,0,48,0,0.0,0,0,0,0,0,1,['HADOOP-4174'],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/protocol/NamespaceInfo.java,0,0,0,0,87,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/hdfs/org/apache/hadoop/hdfs/server/protocol/UpgradeCommand.java,0,0,0,0,92,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/aggregate/DoubleValueSum.java,0,0,0,0,95,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/aggregate/LongValueMax.java,0,0,0,0,98,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/aggregate/LongValueMin.java,0,0,0,0,98,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/aggregate/LongValueSum.java,0,0,0,0,95,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/aggregate/StringValueMax.java,0,0,0,0,86,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/aggregate/StringValueMin.java,0,0,0,0,86,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/aggregate/UniqValueCount.java,0,0,0,0,125,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/aggregate/UserDefinedValueAggregatorDescriptor.java,0,0,0,0,115,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/aggregate/ValueAggregator.java,0,2,0.0,0,53,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-2885']
src/mapred/org/apache/hadoop/mapred/lib/aggregate/ValueAggregatorBaseDescriptor.java,0,0,0,0,160,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/aggregate/ValueAggregatorCombiner.java,0,0,0,0,89,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/aggregate/ValueAggregatorDescriptor.java,0,0,0,0,68,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/aggregate/ValueAggregatorJob.java,0,0,0,0,210,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/aggregate/ValueAggregatorJobBase.java,0,0,0,0,88,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/aggregate/ValueAggregatorMapper.java,0,0,0,0,65,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/aggregate/ValueAggregatorReducer.java,0,0,0,0,74,0,0.0,0,0,0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapred/lib/aggregate/ValueHistogram.java,0,0,0,0,179,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/mapred/org/apache/hadoop/mapreduce/lib/input/FileInputFormat.java,25,393,1.0,2.5,393,0.0,0.005089058524173028,2.0,1.0,0.16666666666666666,2,1,0,[],1,['HADOOP-1230']
src/mapred/org/apache/hadoop/mapreduce/lib/input/FileSplit.java,0,99,0.0,0,97,0.0,0.0,0.0,0.0,0.0,0,2,0,[],1,['HADOOP-1230']
src/mapred/org/apache/hadoop/mapreduce/lib/input/InvalidInputException.java,0,63,0.0,0,63,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-1230']
src/mapred/org/apache/hadoop/mapreduce/lib/input/LineRecordReader.java,21,277,1.0,3,277,0.0,0.0036101083032490976,1.0,1.0,0.0,1,1,1,['HADOOP-4186'],1,['HADOOP-1230']
src/mapred/org/apache/hadoop/mapreduce/lib/input/SequenceFileInputFormat.java,0,67,0.0,0,67,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-1230']
src/mapred/org/apache/hadoop/mapreduce/lib/input/SequenceFileRecordReader.java,0,95,0.0,0,95,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-1230']
src/mapred/org/apache/hadoop/mapreduce/lib/input/TextInputFormat.java,0,50,0.0,0,50,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-1230']
src/mapred/org/apache/hadoop/mapreduce/lib/map/InverseMapper.java,0,34,0.0,0,34,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-1230']
src/mapred/org/apache/hadoop/mapreduce/lib/map/MultithreadedMapper.java,38,196,1.0,2,196,0.0,0.00510204081632653,1.0,1.0,0.0,1,1,0,[],1,['HADOOP-1230']
src/mapred/org/apache/hadoop/mapreduce/lib/map/TokenCounterMapper.java,0,41,0.0,0,41,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-1230']
src/mapred/org/apache/hadoop/mapreduce/lib/output/FileOutputFormat.java,0,291,0.0,0,289,0.0,0.0,0.0,0.0,0,0,2,0,[],1,['HADOOP-1230']
src/mapred/org/apache/hadoop/mapreduce/lib/output/NullOutputFormat.java,0,41,0.0,0,39,0.0,0.0,0.0,0.0,0.0,0,2,0,[],1,['HADOOP-1230']
src/mapred/org/apache/hadoop/mapreduce/lib/output/SequenceFileOutputFormat.java,0,104,0.0,0,104,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-1230']
src/mapred/org/apache/hadoop/mapreduce/lib/output/TextOutputFormat.java,0,138,0.0,0,138,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-1230']
src/mapred/org/apache/hadoop/mapreduce/lib/partition/HashPartitioner.java,0,34,0.0,0,32,0.0,0.0,0.0,0.0,0.0,0,2,0,[],1,['HADOOP-1230']
src/mapred/org/apache/hadoop/mapreduce/lib/reduce/IntSumReducer.java,0,40,0.0,0,40,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-1230']
src/mapred/org/apache/hadoop/mapreduce/lib/reduce/LongSumReducer.java,0,40,0.0,0,40,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-1230']
src/test/org/apache/hadoop/hdfs/server/balancer/TestBalancer.java,0,0,0,0,285,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/hdfs/server/common/TestDistributedUpgrade.java,26.666666666666668,3,0.0,3,239,0.0,0.012552301255230125,0.0,0.0,0.0,3,1,1,['HADOOP-4006'],1,['HADOOP-3904']
src/test/org/apache/hadoop/hdfs/server/datanode/SimulatedFSDataset.java,30.875,10,0.0,3.75,634,0.0,0.012618296529968454,0.0,0.0,0.5,8,1,1,['HADOOP-4314'],1,['HADOOP-1700']
src/test/org/apache/hadoop/hdfs/server/datanode/TestBlockReplacement.java,24,0,0,3,251,0,0.02390438247011952,0,0,0,6,0,2,"['HADOOP-4006', 'HADOOP-4116']",0,[]
src/test/org/apache/hadoop/hdfs/server/datanode/TestSimulatedFSDataset.java,0,0,0,0,294,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/hdfs/server/namenode/TestCheckpoint.java,0,0,0,0,617,0,0.0,0,0,0,0,0,2,"['HADOOP-3948', 'HADOOP-4006']",0,[]
src/test/org/apache/hadoop/hdfs/server/namenode/TestEditLog.java,0,4,0.0,0,153,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-3948'],1,['HADOOP-3905']
src/test/org/apache/hadoop/hdfs/server/namenode/TestFileLimit.java,0,0,0,0,186,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/hdfs/server/namenode/TestFsck.java,0,0,0,0,301,0,0.0,0,0,0,0,0,1,['HADOOP-4530'],0,[]
src/test/org/apache/hadoop/hdfs/server/namenode/TestHost2NodesMap.java,0,0,0,0,97,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/hdfs/server/namenode/TestPendingReplication.java,0,0,0,0,114,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/hdfs/server/namenode/TestReplicationPolicy.java,0,75,0.0,0,416,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3685']
src/test/org/apache/hadoop/mapred/lib/aggregate/AggregatorTests.java,0,0,0,0,88,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/lib/aggregate/TestAggregates.java,0,0,0,0,126,0,0.0,0,0,0,0,0,0,[],0,[]
src/contrib/chukwa/src/java/org/apache/hadoop/chukwa/ChukwaArchiveKey.java,0,286,0.0,0,286,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3719']
src/contrib/chukwa/src/java/org/apache/hadoop/chukwa/Chunk.java,0,96,0.0,0,96,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-4431'],1,['HADOOP-3719']
src/contrib/chukwa/src/java/org/apache/hadoop/chukwa/ChunkBuilder.java,0,63,0.0,0,63,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3719']
src/contrib/chukwa/src/java/org/apache/hadoop/chukwa/ChunkImpl.java,0,234,0.0,0,234,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-4431'],1,['HADOOP-3719']
src/contrib/chukwa/src/test/org/apache/hadoop/chukwa/TestChunkBuilder.java,0,39,0.0,0,39,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-4431'],1,['HADOOP-3719']
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/Activator.java,0,0,0,0,77,0,0.0,0,0,0,0,0,0,[],0,[]
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/ErrorMessageDialog.java,0,0,0,0,45,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/HadoopPerspectiveFactory.java,0,0,0,0,95,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/ImageLibrary.java,0,0,0,0,252,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/MapReduceNature.java,0,0,0,0,146,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/NewDriverWizard.java,0,0,0,0,99,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/NewDriverWizardPage.java,0,2,0.0,0,263,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-2885']
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/NewMapReduceProjectWizard.java,0,0,0,0,411,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/NewMapperWizard.java,0,0,0,0,181,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/NewReducerWizard.java,0,0,0,0,184,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/contrib/eclipse-plugin/src/java/org/apache/hadoop/eclipse/PropertyTester.java,0,0,0,0,43,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/contrib/streaming/src/java/org/apache/hadoop/streaming/Environment.java,0,0,0,0,116,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/contrib/streaming/src/java/org/apache/hadoop/streaming/HadoopStreaming.java,0,0,0,0,39,0,0.0,0,0,0,0,0,1,['HADOOP-3722'],0,[]
src/contrib/streaming/src/java/org/apache/hadoop/streaming/JarBuilder.java,0,0,0,0,205,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/contrib/streaming/src/java/org/apache/hadoop/streaming/PathFinder.java,0,0,0,0,147,0,0.0,0,0,0.0,0,0,1,['HADOOP-4204'],0,[]
src/contrib/streaming/src/java/org/apache/hadoop/streaming/PipeMapRed.java,24.5,107,0.0,3.6666666666666665,651,0.0,0.018433179723502304,0.5,0.5,0.36363636363636365,12,6,2,"['HADOOP-4151', 'HADOOP-4269']",6,"['HADOOP-1328', 'HADOOP-2302', 'HADOOP-3341', 'HADOOP-3379', 'HADOOP-3429', 'HADOOP-3711']"
src/contrib/streaming/src/java/org/apache/hadoop/streaming/PipeMapper.java,0,39,0.0,0,153,0.0,0.0,0.0,0.0,0.0,0,3,0,[],2,"['HADOOP-3341', 'HADOOP-3429']"
src/contrib/streaming/src/java/org/apache/hadoop/streaming/PipeReducer.java,0,43,0.0,0,154,0.0,0.0,0.0,0.0,0.0,0,3,0,[],2,"['HADOOP-3341', 'HADOOP-3429']"
src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamBaseRecordReader.java,0,4,0.0,3,148,0.0,0.006756756756756757,0.0,0.0,0.5,1,1,0,[],1,['HADOOP-3664']
src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamInputFormat.java,32,0,0,3,82,0,0.012195121951219513,0,0,0,1,0,1,['HADOOP-4612'],0,[]
src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamJob.java,23.6,8,0.0,3.7058823529411766,1082,0.0,0.015711645101663587,0.0,0.0,0.11764705882352941,17,2,3,"['HADOOP-3722', 'HADOOP-4204', 'HADOOP-4612']",2,"['HADOOP-3379', 'HADOOP-3837']"
src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamKeyValUtil.java,0,141,0.0,0,141,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-4269'],1,['HADOOP-2302']
src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamUtil.java,0,0,0,0,496,0,0.0,0,0,0.0,0,0,1,['HADOOP-4612'],0,[]
src/contrib/streaming/src/java/org/apache/hadoop/streaming/StreamXmlRecordReader.java,29,0,0,3,304,0,0.003289473684210526,0,0,0,1,0,1,['HADOOP-4204'],0,[]
src/contrib/streaming/src/java/org/apache/hadoop/streaming/UTF8ByteArrayUtils.java,0,181,0.0,0,216,0.0,0.0,0.0,0.0,0,0,2,1,['HADOOP-4269'],2,"['HADOOP-2302', 'HADOOP-3341']"
src/contrib/streaming/src/test/org/apache/hadoop/streaming/CatApp.java,0,0,0,0,0,0,0,0,0,0,0,0,0,[],0,[]
src/contrib/streaming/src/test/org/apache/hadoop/streaming/FailApp.java,0,0,0,0,58,0,0.0,0,0,0,0,0,0,[],0,[]
src/contrib/streaming/src/test/org/apache/hadoop/streaming/StderrApp.java,0,0,0,0,69,0,0.0,0,0,0,0,0,0,[],0,[]
src/contrib/streaming/src/test/org/apache/hadoop/streaming/StreamAggregate.java,0,0,0,0,57,0,0.0,0,0,0,0,0,0,[],0,[]
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestGzipInput.java,0,0,0,0,61,0,0.0,0,0,0,0,0,0,[],0,[]
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestMultipleArchiveFiles.java,0,2,0.0,0,159,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-2885']
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestMultipleCachefiles.java,0,2,0.0,0,141,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-2885']
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamAggregate.java,0,0,0,0,116,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamDataProtocol.java,0,0,0,0,125,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamReduceNone.java,0,0,0,0,117,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamXmlRecordReader.java,0,0,0,0,88,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamedMerge.java,0,2,0.0,0,321,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-4269'],1,['HADOOP-2885']
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreaming.java,0,15,0.0,0,106,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-1328']
src/contrib/streaming/src/test/org/apache/hadoop/streaming/TestStreamingBadRecords.java,22,263,0.0,3.75,261,0.0,0.01532567049808429,2.0,0.5,0,4,2,4,"['HADOOP-3828', 'HADOOP-3829', 'HADOOP-3954', 'HADOOP-4237']",1,['HADOOP-3951']
