file,AVG_LOG_LEN,CODE_CHURN,FCOC,LEVELD,LOC,LOGADD,LOGD,LOGDEL,LOG_CODE_OWNERSHIP,LOG_SPREAD,NUM_LOGS,TPC,post_defect_count,post_defects,pre_defect_count,pre_defects
src/test/org/apache/hadoop/dfs/TestFileCorruption.java,0,2,0.0,0,96,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/dfs/TestFileCreation.java,0,233,0.0,0,547,0.0,0.0,0.0,0.0,0.0,0,10,5,"['HADOOP-2885', 'HADOOP-3177', 'HADOOP-3310', 'HADOOP-3400', 'HADOOP-3418']",9,"['HADOOP-2027', 'HADOOP-2345', 'HADOOP-2870', 'HADOOP-2891', 'HADOOP-2934', 'HADOOP-3009', 'HADOOP-3083', 'HADOOP-3146', 'HADOOP-3176']"
src/test/org/apache/hadoop/dfs/TestFileLimit.java,0,4,0.0,0,184,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/dfs/TestFileStatus.java,0,41,0.0,0,159,0.0,0.0,0.0,0.0,0,0,4,1,['HADOOP-2885'],4,"['HADOOP-2027', 'HADOOP-2563', 'HADOOP-2928', 'HADOOP-3239']"
src/test/org/apache/hadoop/dfs/TestFsck.java,0,184,0.0,0,276,0.0,0.0,0.0,0.0,0,0,5,3,"['HADOOP-2885', 'HADOOP-3419', 'HADOOP-3452']",5,"['HADOOP-2656', 'HADOOP-2703', 'HADOOP-2905', 'HADOOP-2912', 'HADOOP-3013']"
src/test/org/apache/hadoop/dfs/TestGetBlocks.java,0,10,0.0,0,151,0.0,0.0,0.0,0.0,0,0,2,2,"['HADOOP-2885', 'HADOOP-3310']",2,"['HADOOP-2716', 'HADOOP-2902']"
src/test/org/apache/hadoop/dfs/TestHDFSServerPorts.java,17,11,0.0,3,216,0.0,0.009259259259259259,0.0,0.0,0.5,2,2,1,['HADOOP-2885'],2,"['HADOOP-2870', 'HADOOP-2902']"
src/test/org/apache/hadoop/dfs/TestHost2NodesMap.java,0,10,0.0,0,95,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2885'],1,['HADOOP-3283']
src/test/org/apache/hadoop/dfs/TestInjectionForSimulatedStorage.java,22.333333333333332,0,0,3,194,0,0.030927835051546393,0,0,0,6,0,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/dfs/TestInterDatanodeProtocol.java,14,81,0.0,3,81,0.0,0.024691358024691357,2.0,1.0,0,2,1,3,"['HADOOP-2885', 'HADOOP-3113', 'HADOOP-3310']",1,['HADOOP-3283']
src/test/org/apache/hadoop/dfs/TestLocalDFS.java,0,15,0.0,0,95,0.0,0.0,0.0,0.0,0,0,2,1,['HADOOP-2885'],1,['HADOOP-2973']
src/test/org/apache/hadoop/dfs/TestModTime.java,0,4,0.0,0,186,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/dfs/TestNNThroughputBenchmark.java,0,4,0.0,0,36,0.0,0.0,0.0,0.0,0,0,2,1,['HADOOP-2885'],2,"['HADOOP-2769', 'HADOOP-2902']"
src/test/org/apache/hadoop/dfs/TestPendingReplication.java,0,10,0.0,0,112,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2885'],1,['HADOOP-2656']
src/test/org/apache/hadoop/dfs/TestPread.java,0,12,0.0,0,216,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-2885'],1,['HADOOP-3164']
src/test/org/apache/hadoop/dfs/TestReplication.java,24.25,7,0.0,3.125,333,0.0,0.024024024024024024,0.0,0.0,0,8,3,2,"['HADOOP-2885', 'HADOOP-3035']",2,"['HADOOP-2656', 'HADOOP-2902']"
src/test/org/apache/hadoop/dfs/TestReplicationPolicy.java,0,74,0.0,0,405,0.0,0.0,0.0,0.0,0,0,3,1,['HADOOP-2885'],3,"['HADOOP-2559', 'HADOOP-2902', 'HADOOP-3283']"
src/test/org/apache/hadoop/dfs/TestRestartDFS.java,0,0,0,0,69,0,0.0,0,0,0,0,0,2,"['HADOOP-2885', 'HADOOP-3409']",0,[]
src/test/org/apache/hadoop/dfs/TestSeekBug.java,0,2,0.0,0,154,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/dfs/TestSetrepDecreasing.java,0,0,0,0,28,0,0.0,0,0,0,0,0,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/dfs/TestSetrepIncreasing.java,0,5,0.0,0,76,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2885'],1,['HADOOP-2027']
src/test/org/apache/hadoop/dfs/TestSimulatedFSDataset.java,0,18,0.0,0,232,0.0,0.0,0.0,0.0,0.0,0,1,2,"['HADOOP-2885', 'HADOOP-3577']",1,['HADOOP-2656']
src/test/org/apache/hadoop/dfs/TestSmallBlock.java,0,6,0.0,0,114,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-2885'],1,['HADOOP-2027']
src/test/org/apache/hadoop/dfs/TestTrash.java,0,33,0.0,0,250,0.0,0.0,0.0,0.0,0,0,3,2,"['HADOOP-2885', 'HADOOP-3561']",3,"['HADOOP-2828', 'HADOOP-3070', 'HADOOP-3127']"
src/test/org/apache/hadoop/dfs/UpgradeUtilities.java,0,25,0.0,0,383,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2885'],1,['HADOOP-3036']
src/test/org/apache/hadoop/fs/AccumulatingReducer.java,32,0,0,3,99,0,0.020202020202020204,0,0,0,2,0,1,['HADOOP-3533'],0,[]
src/test/org/apache/hadoop/fs/DFSCIOTest.java,17.88888888888889,26,0.0,3,538,0.0,0.020446096654275093,0.0,0.0,0,11,5,0,[],4,"['HADOOP-2819', 'HADOOP-2822', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/fs/DistributedFSCheck.java,18.125,14,0.0,3,331,0.0,0.027190332326283987,0.0,0.0,0,9,6,0,[],5,"['HADOOP-2563', 'HADOOP-2819', 'HADOOP-2822', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/fs/IOMapperBase.java,0,0,0,0,131,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/fs/TestChecksumFileSystem.java,0,104,0.0,0,69,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3025']
src/test/org/apache/hadoop/fs/TestCopyFiles.java,7.5,421,0.0,3,570,0.0,0.0035087719298245615,0.25,0.3333333333333333,0,2,8,5,"['HADOOP-2885', 'HADOOP-3512', 'HADOOP-3873', 'HADOOP-3889', 'HADOOP-3957']",5,"['HADOOP-2725', 'HADOOP-2902', 'HADOOP-3011', 'HADOOP-3099', 'HADOOP-3350']"
src/test/org/apache/hadoop/fs/TestDFSIO.java,17.88888888888889,18,0.0,3,430,0.0,0.02558139534883721,0.0,0.0,0,11,5,0,[],4,"['HADOOP-2819', 'HADOOP-2822', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/fs/TestDU.java,0,130,0.0,0,79,0.0,0.0,0.0,0.0,0,0,3,1,['HADOOP-3232'],3,"['HADOOP-2813', 'HADOOP-2845', 'HADOOP-2927']"
src/test/org/apache/hadoop/fs/TestFileSystem.java,13.857142857142858,184,0.0,3,552,0.0,0.012681159420289856,0.0,0.0,0.16666666666666666,7,12,3,"['HADOOP-2885', 'HADOOP-3187', 'HADOOP-3762']",11,"['HADOOP-1373', 'HADOOP-1986', 'HADOOP-2819', 'HADOOP-2915', 'HADOOP-3003', 'HADOOP-3041', 'HADOOP-3139', 'HADOOP-3159', 'HADOOP-3162', 'HADOOP-3175', 'HADOOP-3195']"
src/test/org/apache/hadoop/fs/TestGlobPaths.java,0,6,0.0,0,353,0.0,0.0,0.0,0.0,0,0,2,1,['HADOOP-2885'],1,['HADOOP-2839']
src/test/org/apache/hadoop/fs/TestLocalDirAllocator.java,0,0,0,0,163,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/fs/TestLocalFileSystem.java,0,33,0.0,0,143,0.0,0.0,0.0,0.0,0,0,2,1,['HADOOP-3250'],1,['HADOOP-2808']
src/test/org/apache/hadoop/fs/TestLocalFileSystemPermission.java,0,2,0.0,0,157,0.0,0.0,0.0,0.0,0,0,1,0,[],0,[]
src/test/org/apache/hadoop/fs/TestPath.java,0,0,0,0,152,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/fs/TestTruncatedInputBug.java,0,0,0,0,111,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/fs/TestUrlStreamHandler.java,0,177,0.0,0,155,0.0,0.0,0.0,0.0,0,0,3,1,['HADOOP-2885'],3,"['HADOOP-3074', 'HADOOP-3268', 'HADOOP-3348']"
src/test/org/apache/hadoop/io/FileBench.java,0,53,0.0,0,601,0.0,0.0,0.0,0.0,0.0,0,8,1,['HADOOP-3401'],7,"['HADOOP-1986', 'HADOOP-2027', 'HADOOP-2391', 'HADOOP-2869', 'HADOOP-2958', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/io/RandomDatum.java,0,0,0,0,108,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/io/TestArrayFile.java,9.75,0,0,2.5,155,0,0.05161290322580645,0,0,0,8,0,0,[],0,[]
src/test/org/apache/hadoop/io/TestArrayWritable.java,0,0,0,0,64,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/io/TestBytesWritable.java,0,11,0.0,0,95,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3094']
src/test/org/apache/hadoop/io/TestDefaultStringifier.java,38.857142857142854,113,0.0,3,113,0.0,0.061946902654867256,7.0,1.0,0,7,1,0,[],1,['HADOOP-3048']
src/test/org/apache/hadoop/io/TestGenericWritable.java,0,15,0.0,0,178,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3208']
src/test/org/apache/hadoop/io/TestMD5Hash.java,0,0,0,0,89,0,0.0,0,0,0,0,0,1,['HADOOP-3556'],0,[]
src/test/org/apache/hadoop/io/TestMapFile.java,0,8,0.0,0,86,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3152']
src/test/org/apache/hadoop/io/TestMapWritable.java,0,0,0,0,134,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/io/TestSequenceFile.java,16.958333333333332,15,0.0,2.875,514,0.0,0.0933852140077821,0.0,0.0,0,48,2,0,[],1,['HADOOP-1986']
src/test/org/apache/hadoop/io/TestSetFile.java,9.7,0,0,3,157,0,0.06369426751592357,0,0,0,10,0,0,[],0,[]
src/test/org/apache/hadoop/io/TestSortedMapWritable.java,0,0,0,0,104,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/io/TestText.java,0,0,0,0,222,0,0.0,0,0,0,0,0,2,"['HADOOP-3454', 'HADOOP-3863']",0,[]
src/test/org/apache/hadoop/io/TestTextNonUTF8.java,0,0,0,0,56,0,0.0,0,0,0,0,0,1,['HADOOP-3951'],0,[]
src/test/org/apache/hadoop/io/TestUTF8.java,0,0,0,0,86,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/io/TestVersionedWritable.java,0,0,0,0,179,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/io/TestWritable.java,0,8,0.0,0,99,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-3061']
src/test/org/apache/hadoop/io/TestWritableUtils.java,8.5,65,1.0,2,65,0.0,0.03076923076923077,2.0,1.0,0,2,1,0,[],1,['HADOOP-3046']
src/test/org/apache/hadoop/ipc/TestIPC.java,10,23,0.0,6,219,1.0,0.0182648401826484,1.0,0.5,1.0,4,2,3,"['HADOOP-3455', 'HADOOP-3844', 'HADOOP-3951']",2,"['HADOOP-2188', 'HADOOP-2974']"
src/test/org/apache/hadoop/ipc/TestIPCServerResponder.java,8,156,0.0,6,150,0.0,0.006666666666666667,0.3333333333333333,0.5,1.0,1,3,1,['HADOOP-3951'],2,"['HADOOP-2188', 'HADOOP-2974']"
src/test/org/apache/hadoop/ipc/TestRPC.java,7,88,0.0,2,317,0.0,0.0031545741324921135,0.0,0.0,0.14285714285714285,1,2,1,['HADOOP-3951'],2,"['HADOOP-2870', 'HADOOP-2974']"
src/test/org/apache/hadoop/ipc/TestSocketFactory.java,0,13,0.0,0,196,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-2885'],2,"['HADOOP-2188', 'HADOOP-2902']"
src/test/org/apache/hadoop/log/TestLogLevel.java,9.666666666666666,0,0,3.3333333333333335,79,0,0.11392405063291139,0,0,0,9,0,2,"['HADOOP-2885', 'HADOOP-3824']",0,[]
src/test/org/apache/hadoop/mapred/BigMapOutput.java,8,9,0.0,3,162,0.0,0.012345679012345678,0.0,0.0,0,2,4,0,[],3,"['HADOOP-2563', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/ClusterMapReduceTestCase.java,0,11,0.0,0,194,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-2885'],1,['HADOOP-2915']
src/test/org/apache/hadoop/mapred/EmptyInputFormat.java,0,24,0.0,0,47,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-3664'],2,"['HADOOP-2822', 'HADOOP-3031']"
src/test/org/apache/hadoop/mapred/GenericMRLoadGenerator.java,0,20,0.0,0,708,0.0,0.0,0.0,0.0,0.0,0,6,2,"['HADOOP-3135', 'HADOOP-3664']",5,"['HADOOP-2027', 'HADOOP-2391', 'HADOOP-2958', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/HadoopTestCase.java,0,0,0,0,206,0,0.0,0,0,0.0,0,0,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/mapred/MRBench.java,19,19,0.0,3,308,0.0,0.00974025974025974,0.0,0.0,1.0,3,6,0,[],3,"['HADOOP-2819', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/MRCaching.java,0,57,0.0,0,230,0.0,0.0,0.0,0.0,0.0,0,6,0,[],5,"['HADOOP-2019', 'HADOOP-2399', 'HADOOP-2902', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/MiniMRCluster.java,30.133333333333333,173,0.0,4.066666666666666,435,0.0,0.034482758620689655,0.4,0.3333333333333333,0.4666666666666667,15,5,3,"['HADOOP-3296', 'HADOOP-3333', 'HADOOP-3780']",5,"['HADOOP-1985', 'HADOOP-2824', 'HADOOP-2902', 'HADOOP-2915', 'HADOOP-3060']"
src/test/org/apache/hadoop/mapred/NotificationTestCase.java,0,10,0.0,0,213,0.0,0.0,0.0,0.0,0.0,0,3,0,[],2,"['HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/PiEstimator.java,0,14,0.0,0,207,0.0,0.0,0.0,0.0,0.0,0,4,0,[],3,"['HADOOP-2915', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/SortValidator.java,0,58,0.0,0,577,0.0,0.0,0.0,0.0,0.0,0,6,1,['HADOOP-3597'],3,"['HADOOP-2563', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestClusterMRNotification.java,0,0,0,0,32,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/TestClusterMapReduceTestCase.java,0,51,0.0,0,121,0.0,0.0,0.0,0.0,0,0,4,0,[],4,"['HADOOP-2178', 'HADOOP-2733', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestCollect.java,0,4,0.0,0,150,0.0,0.0,0.0,0.0,0.0,0,2,0,[],1,['HADOOP-3041']
src/test/org/apache/hadoop/mapred/TestComparators.java,0,7,0.0,0,424,0.0,0.0,0.0,0.0,0.0,0,3,0,[],2,"['HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestEmptyJobWithDFS.java,15,8,0.0,3.5,141,0.0,0.014184397163120567,0.0,0.0,0,2,4,1,['HADOOP-2885'],3,"['HADOOP-2902', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestFieldSelection.java,0,14,0.0,0,129,0.0,0.0,0.0,0.0,0,0,3,0,[],2,"['HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestFileInputFormat.java,0,86,0.0,0,86,0.0,0.0,0.0,0.0,0,0,1,3,"['HADOOP-2885', 'HADOOP-3664', 'HADOOP-3853']",1,['HADOOP-3285']
src/test/org/apache/hadoop/mapred/TestFileInputFormatPathFilter.java,0,151,0.0,0,149,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-3664'],2,"['HADOOP-2055', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestInputPath.java,0,109,0.0,0,109,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-3162']
src/test/org/apache/hadoop/mapred/TestJavaSerialization.java,0,152,0.0,0,144,0.0,0.0,0.0,0.0,0,0,3,1,['HADOOP-3565'],3,"['HADOOP-2997', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestJobShell.java,0,80,0.0,0,80,0.0,0.0,0.0,0.0,0,0,1,3,"['HADOOP-3417', 'HADOOP-3743', 'HADOOP-3798']",1,['HADOOP-1622']
src/test/org/apache/hadoop/mapred/TestJobStatusPersistency.java,0,65,0.0,0,106,0.0,0.0,0.0,0.0,0,0,4,1,['HADOOP-2095'],3,"['HADOOP-2733', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestKeyValueTextInputFormat.java,13.375,62,0.0,2.375,233,0.0,0.034334763948497854,0.0,0.0,0,8,3,0,[],2,"['HADOOP-2826', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestLocalMRNotification.java,0,0,0,0,33,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/TestMRServerPorts.java,0,6,0.0,0,172,0.0,0.0,0.0,0.0,0,0,1,1,['HADOOP-2885'],1,['HADOOP-2902']
src/test/org/apache/hadoop/mapred/TestMapOutputType.java,0,6,0.0,0,159,0.0,0.0,0.0,0.0,0.0,0,3,0,[],2,"['HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestMapRed.java,0,96,0.0,0,646,0.0,0.0,0.0,0.0,0.0,0,6,4,"['HADOOP-2095', 'HADOOP-3424', 'HADOOP-3665', 'HADOOP-3958']",4,"['HADOOP-2116', 'HADOOP-2943', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestMiniMRBringup.java,0,0,0,0,38,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/TestMiniMRClasspath.java,0,31,0.0,0,216,0.0,0.0,0.0,0.0,0,0,7,1,['HADOOP-2885'],6,"['HADOOP-2178', 'HADOOP-2563', 'HADOOP-2902', 'HADOOP-2915', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestMiniMRDFSCaching.java,0,0,0,0,69,0,0.0,0,0,0,0,0,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/mapred/TestMiniMRDFSSort.java,0,7,0.0,0,107,0.0,0.0,0.0,0.0,0,0,3,1,['HADOOP-2885'],3,"['HADOOP-2915', 'HADOOP-3143', 'HADOOP-3309']"
src/test/org/apache/hadoop/mapred/TestMiniMRLocalFS.java,0,34,0.0,0,290,0.0,0.0,0.0,0.0,0.0,0,4,1,['HADOOP-3664'],2,"['HADOOP-1986', 'HADOOP-3157']"
src/test/org/apache/hadoop/mapred/TestMiniMRMapRedDebugScript.java,27,45,0.0,3,239,0.0,0.008368200836820083,0.0,0.0,1.0,2,5,2,"['HADOOP-2885', 'HADOOP-3725']",3,"['HADOOP-2902', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestMiniMRTaskTempDir.java,36,200,0.0,3,188,0.0,0.005319148936170213,0.25,0.25,0.5,1,4,1,['HADOOP-2885'],3,"['HADOOP-2735', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestMiniMRWithDFS.java,11.4,164,0.125,2.6,249,0.0,0.020080321285140562,0.375,0.4,0,5,8,1,['HADOOP-2885'],6,"['HADOOP-2116', 'HADOOP-2178', 'HADOOP-2915', 'HADOOP-3001', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestMiniMRWithDFSWithDistinctUsers.java,0,93,0.0,0,87,0.0,0.0,0.0,0.0,0,0,3,1,['HADOOP-2885'],3,"['HADOOP-2915', 'HADOOP-3060', 'HADOOP-3182']"
src/test/org/apache/hadoop/mapred/TestMultiFileInputFormat.java,20.9,21,0.0,2.9,145,0.0,0.06896551724137931,0.0,0.0,0,10,3,0,[],2,"['HADOOP-3162', 'HADOOP-3174']"
src/test/org/apache/hadoop/mapred/TestMultiFileSplit.java,0,0,0,0,61,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/mapred/TestMultipleTextOutputFormat.java,0,147,0.0,0,145,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-3598'],2,"['HADOOP-2906', 'HADOOP-3041']"
src/test/org/apache/hadoop/mapred/TestRackAwareTaskPlacement.java,0,209,0.0,0,191,0.0,0.0,0.0,0.0,0,0,6,3,"['HADOOP-2885', 'HADOOP-3296', 'HADOOP-3664']",5,"['HADOOP-1985', 'HADOOP-2027', 'HADOOP-2915', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestReduceTask.java,0,131,0.0,0,125,0.0,0.0,0.0,0.0,0.0,0,2,2,"['HADOOP-2095', 'HADOOP-3131']",2,"['HADOOP-2399', 'HADOOP-3031']"
src/test/org/apache/hadoop/mapred/TestSequenceFileAsBinaryInputFormat.java,0,156,0.0,0,102,0.0,0.0,0.0,0.0,0,0,6,1,['HADOOP-3667'],6,"['HADOOP-2027', 'HADOOP-2603', 'HADOOP-2822', 'HADOOP-2923', 'HADOOP-3162', 'HADOOP-3242']"
src/test/org/apache/hadoop/mapred/TestSequenceFileAsTextInputFormat.java,12.857142857142858,6,0.0,3,119,0.0,0.058823529411764705,0.0,0.0,0,7,3,0,[],2,"['HADOOP-2822', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestSequenceFileInputFilter.java,23.9,16,0.0,3,176,0.0,0.056818181818181816,0.0,0.0,0,10,3,0,[],2,"['HADOOP-2822', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestSequenceFileInputFormat.java,12.857142857142858,6,0.0,3,117,0.0,0.05982905982905983,0.0,0.0,0,7,3,0,[],2,"['HADOOP-2822', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestSpecialCharactersInOutputPath.java,15,14,0.0,3.5,133,0.0,0.015037593984962405,0.0,0.0,0,2,5,1,['HADOOP-2885'],4,"['HADOOP-2902', 'HADOOP-2915', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestTextInputFormat.java,13.375,30,0.0,2.375,308,0.0,0.025974025974025976,0.0,0.0,0,8,3,0,[],2,"['HADOOP-3144', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/TestTextOutputFormat.java,0,67,0.0,0,146,0.0,0.0,0.0,0.0,0,0,3,1,['HADOOP-3598'],3,"['HADOOP-2391', 'HADOOP-3041', 'HADOOP-3295']"
src/test/org/apache/hadoop/mapred/TestUserDefinedCounters.java,0,105,0.0,0,105,0.0,0.0,0.0,0.0,0,0,1,0,[],1,['HADOOP-1915']
src/test/org/apache/hadoop/mapred/ThreadedMapBenchmark.java,23.818181818181817,22,0.0,3,348,0.0,0.031609195402298854,0.0,0.0,0.125,11,6,1,['HADOOP-3664'],3,"['HADOOP-2027', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/mapred/UtilsForTests.java,0,0,0,0,192,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/net/StaticMapping.java,0,62,0.0,0,62,0.0,0.0,0.0,0.0,0.0,0,1,0,[],1,['HADOOP-1985']
src/test/org/apache/hadoop/net/TestNetworkTopology.java,0,72,0.0,0,171,0.0,0.0,0.0,0.0,0.0,0,2,1,['HADOOP-2885'],2,"['HADOOP-2767', 'HADOOP-3283']"
src/test/org/apache/hadoop/net/TestSocketIOWithTimeout.java,43.5,155,0.0,3,151,0.0,0.013245033112582781,0.6666666666666666,1.0,1.0,2,3,0,[],3,"['HADOOP-2346', 'HADOOP-3008', 'HADOOP-3073']"
src/test/org/apache/hadoop/record/FromCpp.java,0,0,0,0,120,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/record/RecordBench.java,0,0,0,0,313,0,0.0,0,0,0,0,0,0,[],0,[]
src/test/org/apache/hadoop/record/TestBuffer.java,0,0,0,0,124,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/record/TestRecordIO.java,0,0,0,0,199,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/record/TestRecordMR.java,0,26,0.0,0,467,0.0,0.0,0.0,0.0,0.0,0,4,0,[],3,"['HADOOP-2819', 'HADOOP-3041', 'HADOOP-3162']"
src/test/org/apache/hadoop/record/TestRecordVersioning.java,0,0,0,0,239,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/record/TestRecordWritable.java,7,8,0.0,3,114,0.0,0.008771929824561403,0.0,0.0,0,1,3,0,[],2,"['HADOOP-2822', 'HADOOP-3162']"
src/test/org/apache/hadoop/record/ToCpp.java,0,0,0,0,113,0,0.0,0,0,0.0,0,0,0,[],0,[]
src/test/org/apache/hadoop/security/TestPermission.java,7.333333333333333,157,0.4,3.8,229,0.4,0.021834061135371178,1.2,1.0,0,5,5,1,['HADOOP-2885'],5,"['HADOOP-2683', 'HADOOP-2841', 'HADOOP-3108', 'HADOOP-3138', 'HADOOP-3186']"
src/test/org/apache/hadoop/security/TestUnixUserGroupInformation.java,0,0,0,0,103,0,0.0,0,0,0.0,0,0,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/test/AllTestDriver.java,0,0,0,0,85,0,0.0,0,0,0,0,0,1,['HADOOP-2885'],0,[]
src/test/org/apache/hadoop/util/TestGenericsUtil.java,0,121,0.0,0,121,0.0,0.0,0.0,0.0,0.0,0,2,0,[],2,"['HADOOP-3048', 'HADOOP-3101']"
src/test/org/apache/hadoop/util/TestIndexedSort.java,0,273,0.0,0,257,0.0,0.0,0.0,0.0,0.0,0,2,2,"['HADOOP-3442', 'HADOOP-3471']",2,"['HADOOP-2919', 'HADOOP-3308']"
src/test/org/apache/hadoop/util/TestReflectionUtils.java,0,0,0,0,109,0,0.0,0,0,0.0,0,0,1,['HADOOP-3791'],0,[]
src/test/org/apache/hadoop/util/TestShell.java,0,67,0.0,0,67,0.0,0.0,0.0,0.0,0.0,0,1,1,['HADOOP-3852'],1,['HADOOP-2845']
src/test/org/apache/hadoop/util/TestStringUtils.java,0,107,0.0,0,107,0.0,0.0,0.0,0.0,0,0,1,2,"['HADOOP-2885', 'HADOOP-3873']",1,['HADOOP-3064']
src/ant/org/apache/hadoop/ant/condition/DfsBaseConditional.java,0,0,0,0,68,0,0.0,0,0,0.0,0,0,0,[],0,[]
